feature1,feature2,...,label,predicted_label,prob_cluster0,prob_cluster1,prob_cluster2,prob_cluster3,prob_cluster4,prob_cluster5,prob_cluster6,prob_cluster7,prob_cluster8,prob_cluster9
4.39201,-5.15435,3.20919,8.27864,-4.22468,3.21171,2.2917,0.90453,-6.30609,11.1826,-2.56601,7.97525,3.61538,-3.56964,7.49988,0.130377,6.47612,-0.313864,8.46956,2.95325,5,3,0,0,1.06908e-226,1,1.18879e-102,0,6.17057e-237,2.36875e-244,0,3.02489e-277
4.39244,-4.10746,3.53963,10.0119,-4.76011,0.400496,1.57576,-0.190227,-6.91569,9.70546,-2.04204,7.52582,3.92922,-3.69615,7.23636,-0.626897,6.67113,2.03607,6.74418,5.25908,5,3,0,0,2.28546e-246,1,1.1048e-92,0,8.69459e-253,2.30136e-260,0,9.56804e-281
-3.05061,-0.730481,4.20055,-8.92923,2.79187,1.67174,-3.76134,-6.23889,-4.26974,-2.47319,2.56927,-0.199716,8.68425,-7.83786,-6.90921,-6.49559,4.14108,-3.82136,-1.42528,-4.69505,2,9,1.44095e-245,0,0,1.31734e-78,3.39101e-90,3.60919e-176,4.48951e-244,0,0,1
-6.24224,2.99532,2.6604,-3.24843,8.60051,3.28355,1.47065,2.08969,3.46906,-4.25784,-1.89237,-6.24155,-6.77545,8.90414,5.41565,-0.117175,-6.13475,-5.32228,-9.58111,-2.25762,9,0,1,2.87437e-254,0,3.10832e-136,6.98942e-106,1.24551e-252,6.12779e-270,0,0,1.11484e-268
-7.29923,-8.37728,3.09126,-5.36465,-5.72432,-1.44215,5.59346,-8.49121,5.12119,-8.37383,9.95885,-0.593972,10.976,1.18989,4.56192,-9.77311,-4.36402,-4.73537,-3.95535,-8.82481,3,5,5.63922e-254,0,0,2.28776e-116,1.59632e-175,1,0,0,0,3.7253e-167
3.7694,-0.312891,8.73021,1.68594,-1.60429,0.568489,-9.96004,-2.68806,2.23778,-2.49864,2.70409,-0.21927,-8.63359,-4.25462,1.196,1.35671,2.17537,4.01348,2.44281,-0.712825,6,4,2.77557e-196,1.12936e-210,5.94017e-192,9.2336e-27,1,0,1.07268e-244,9.1104e-209,0,9.57005e-178
8.34752,-1.82226,-0.30246,8.31611,8.14049,4.05278,-7.51251,7.64482,2.23149,10.9724,-6.45504,7.51822,-5.49412,2.22012,-6.77878,8.47528,7.21462,0.988342,-2.2968,-9.89556,7,7,0,0,0.248285,1.18286e-87,2.81028e-79,0,1.43989e-241,0.751714,2.74411e-07,0
8.172,-1.65138,-2.74915,7.74046,7.98429,3.4423,-7.78469,8.92709,3.18446,10.8481,-7.63707,7.58892,-6.76043,2.124,-6.72153,7.50773,6.44157,2.58403,-2.30753,-8.00245,7,7,0,0,0.155464,3.20836e-79,1.96592e-86,0,9.10409e-244,0.844496,3.97454e-05,0
9.02694,7.30616,-0.865778,5.77212,-7.32337,1.59679,-8.25579,10.4848,0.892472,-1.79139,-4.63921,6.88311,0.0207753,1.29436,-10.4853,2.34928,2.70629,2.98871,9.2722,4.24201,1,3,0,1.0058e-163,9.28344e-159,1,1.73387e-77,0,0,1.70244e-200,0,0
-3.47416,-2.71071,2.25527,-8.8557,3.58502,2.49637,-7.33287,-7.87268,-4.32554,-2.73553,0.176922,-2.60166,9.95931,-8.87828,-6.47903,-6.16984,2.92889,-5.76272,-1.71393,-7.55007,2,9,3.50244e-265,0,0,5.31651e-103,2.86649e-94,3.53699e-194,1.64421e-251,0,0,1
5.05523,0.848572,9.82988,3.9404,-1.80116,3.14053,-8.46841,-4.05112,1.80173,-4.97518,3.47944,-1.87906,-4.89277,-3.47634,2.21579,1.02055,0.216777,4.56898,3.22307,-1.64007,6,4,7.92041e-203,4.0737e-200,1.0525e-225,2.34126e-30,1,1.44484e-287,1.32301e-274,3.93658e-251,0,1.85943e-171
3.41591,-5.03851,5.11257,9.42621,-4.31285,0.849744,0.954996,1.79491,-3.97142,9.97911,-1.8899,8.04282,4.89372,-3.75561,5.22793,0.793136,9.06202,2.15135,8.13625,3.53349,5,3,0,0,3.60306e-207,1,8.6383e-93,0,3.61105e-255,2.25056e-237,0,2.62473e-274
7.22931,-0.719773,-0.0790827,8.8444,6.17845,3.73883,-7.9799,7.76429,4.58299,10.1639,-6.80774,6.80534,-8.58013,4.21872,-8.45593,6.93265,5.72347,0.234243,-3.92888,-8.45714,7,2,6.29608e-295,0,0.673119,5.09233e-83,7.45107e-80,0,6.55668e-229,0.326881,6.96385e-19,0
-6.90658,-7.23547,3.69848,-6.62567,-6.37667,-2.611,6.15266,-9.29327,9.78183,-7.73849,10.0556,0.636484,9.71227,0.611976,4.08615,-9.94455,-5.03782,-6.05147,-4.35263,-7.84217,3,5,1.80512e-259,0,0,5.84784e-120,1.88848e-177,1,0,0,0,4.32438e-189
8.13335,6.09066,-0.525259,7.08473,-9.00601,4.25814,-7.35695,9.36142,-0.342905,-2.55773,-4.75345,6.52602,0.205425,-0.021367,-8.78586,1.77981,1.4811,0.84682,7.76188,4.60692,1,3,0,6.03596e-165,1.97445e-164,1,3.29627e-65,0,1.05567e-298,1.10785e-207,0,4.15713e-303
-1.89713,-1.34233,2.09896,-8.85742,3.40173,2.43364,-2.65476,-8.99972,-3.72942,-1.79348,0.150464,-1.8005,8.41633,-7.23751,-6.40061,-3.37484,2.84161,-4.55782,-1.96299,-4.41708,2,9,2.3787e-220,0,0,6.28712e-79,6.19366e-88,1.21242e-174,2.33114e-218,0,0,1
-4.10723,-1.32167,4.16532,-8.10775,3.67063,5.15848,-6.87673,-6.636,-3.63134,-2.81134,2.13685,-0.952361,8.76259,-8.73729,-5.01703,-6.7011,5.38183,-4.63356,-0.955987,-4.6389,2,9,3.37401e-253,0,0,5.32024e-83,3.76258e-85,2.93525e-197,9.58538e-264,0,0,1
9.36526,6.47854,-1.69135,3.98551,-6.29949,3.37687,-7.87473,7.81524,-1.02416,-0.853492,-4.96961,6.04866,-1.43704,0.170003,-7.66784,3.32176,2.49654,1.95495,7.64022,3.46933,1,3,0,1.90961e-174,2.57173e-135,1,1.89591e-60,0,2.4252e-267,1.45861e-164,0,7.21552e-279
-6.92014,1.51555,3.15769,-6.81837,7.75039,3.55267,1.29126,1.8697,4.7076,-4.92802,-3.21549,-4.35622,-5.19652,10.0846,3.77756,-2.05823,-5.6137,-3.98267,-8.16188,1.33334,9,0,1,2.36412e-211,0,2.12036e-111,8.0851e-101,1.40552e-229,1.00443e-272,0,0,1.00662e-243
-8.1365,-7.59186,2.61166,-7.23023,-7.82466,-2.56282,5.90561,-7.12684,7.00135,-6.4737,9.20021,-0.676386,10.2669,-0.911891,4.41372,-8.52356,-4.34321,-9.14224,-3.97765,-7.34893,3,5,1.15595e-253,0,0,1.93833e-126,3.16742e-177,1,8.2227e-305,0,0,2.61264e-171
4.49661,-1.20166,10.0373,3.12622,-1.53968,1.98579,-11.2017,-2.30852,3.1437,-4.22583,3.18993,-0.53989,-7.85319,-5.7827,2.53963,1.74842,2.88257,3.6916,3.62535,-1.35977,6,4,4.89831e-228,5.58987e-239,7.53191e-209,1.25164e-27,1,0,8.85068e-285,5.31506e-233,0,2.34896e-193
4.14275,-4.66843,4.07924,7.84445,-5.45533,0.240885,1.99677,3.02486,-6.61492,9.46572,0.303923,6.13443,3.83079,-4.13387,6.43978,-1.76632,6.56897,2.01962,7.25686,4.44199,5,3,0,1.44244e-299,1.82756e-242,1,1.99652e-97,0,3.29174e-256,1.65072e-262,0,1.09003e-263
-7.38608,-8.91245,1.49331,-9.62732,-5.31128,-2.80514,5.40518,-8.66388,7.62533,-9.93086,10.2036,-1.29416,8.65162,1.00039,6.31284,-8.48623,-4.62288,-6.8497,-3.93615,-8.43911,3,5,3.57099e-245,0,0,7.39827e-130,2.38664e-173,1,0,0,0,1.34834e-191
4.62626,-3.38774,4.4497,9.6853,-5.28859,1.17552,3.93057,1.39843,-6.4609,10.3448,0.821721,8.43904,3.87356,-5.42083,6.01913,-2.96837,6.27607,1.92557,7.88698,4.27937,5,3,0,0,1.10822e-261,1,1.15969e-105,0,1.10025e-262,2.29924e-281,0,1.56521e-282
-4.90792,-0.429983,5.90627,-9.57025,4.47514,4.38176,-6.03467,-6.02756,-3.54603,-1.00767,1.44924,-1.23219,8.40661,-8.45942,-6.6905,-7.70992,2.70813,-3.38986,-0.521065,-3.18197,2,9,7.40508e-242,2.96751e-306,0,1.08575e-75,5.62125e-86,2.1875e-204,4.73758e-267,0,0,1
7.88988,-2.77421,-1.54147,6.6014,7.69452,2.86978,-9.27437,9.28639,2.78866,9.50377,-7.35696,9.16724,-4.63661,3.94387,-5.88471,8.046,5.56398,0.553696,-2.6553,-11.2951,7,2,0,0,0.715633,1.20809e-94,3.44199e-80,0,1.21706e-240,0.284367,8.5997e-11,0
2.35549,5.37039,1.51659,2.7361,0.122019,2.37707,-0.099143,8.22269,10.0111,-1.80195,5.99117,-0.2861,0.906569,7.39469,-8.71664,-8.20808,-10.2198,6.57768,5.52127,7.52886,0,1,1.90229e-240,1,0,2.82638e-43,5.23876e-88,0,0,0,0,0
5.06894,-1.46666,5.67124,6.82773,10.438,6.75914,-10.7587,-1.09663,3.61809,-6.00523,-1.12377,-9.14441,-7.51486,-11.6719,6.82758,-6.22044,-1.84847,7.93351,3.54748,-9.09545,8,4,1.01e-274,0,1.64918e-302,4.30009e-115,1,0,0,0,0,3.26265e-266
1.47692,-0.502088,4.19084,7.21904,8.19449,7.64413,-11.4116,-2.10685,4.82851,-6.9677,1.52493,-9.56792,-5.37057,-8.67457,6.42929,-4.43937,-2.89671,8.03941,4.01348,-10.6724,8,4,1.24029e-246,0,2.09099e-303,4.51663e-120,1,0,0,0,0,4.81716e-247
3.50948,-3.60365,3.72541,9.73008,-6.19298,-0.485839,3.46525,1.53665,-5.92052,11.2087,-0.709702,7.41444,2.33392,-5.02603,5.65798,-3.91329,7.86623,2.87324,8.63746,4.61079,5,3,0,0,1.62189e-258,1,3.33075e-102,0,9.3956e-248,1.2841e-281,0,3.26654e-297
2.1141,-5.16827,4.57135,9.88709,-5.02903,-0.563635,2.20329,3.20139,-5.39472,8.30883,-2.54777,7.20337,4.26128,-4.57825,7.6169,-2.62852,8.17918,1.17761,8.6689,4.36162,5,3,0,0,7.72807e-253,1,2.07771e-100,0,3.98122e-258,5.18639e-282,0,3.6775e-284
10.7123,6.83142,-1.59827,6.82718,-7.81873,3.33678,-7.11929,7.26998,0.0578543,-2.55787,-5.99551,3.67876,0.223266,0.675525,-9.83328,2.3595,1.21873,0.868666,10.4179,4.16699,1,3,0,1.46818e-172,3.23574e-168,1,1.04007e-70,0,8.02025e-287,7.46105e-220,0,0
3.69264,-4.48618,5.11386,10.0541,-5.45129,2.00183,1.41386,-0.467263,-6.34494,9.60601,-1.07253,6.59325,4.07762,-4.85149,6.59364,-1.23611,6.11871,2.19463,7.71175,5.39411,5,3,0,0,8.58905e-258,1,1.94986e-90,0,8.74573e-265,1.06467e-277,0,2.31286e-270
-6.45694,2.77126,2.53022,-6.27945,9.80263,1.58049,0.693996,2.5096,4.61366,-4.17358,-0.977005,-5.54604,-7.24395,9.36784,5.52602,-0.881153,-7.28072,-3.42634,-7.48462,-1.3003,9,0,1,3.90801e-230,0,1.45458e-122,2.97333e-96,2.83278e-252,1.01532e-274,0,0,3.47392e-272
1.73069,4.94822,1.21691,1.19444,-0.774591,2.14146,-0.452395,9.04115,8.30699,-3.26471,5.66653,0.851993,-0.223901,7.75212,-8.5129,-7.76882,-8.16217,6.77473,6.83832,6.84076,0,1,1.06197e-233,1,3.26043e-305,1.58653e-37,4.24399e-84,0,0,0,0,0
-5.44415,-1.25022,-8.41586,3.07998,2.32063,-5.00742,-0.337869,-8.29426,0.829677,7.59593,-3.00232,5.01353,-7.05449,3.80191,-4.19321,-4.65618,1.21413,-7.75217,8.51903,-11.5705,4,6,1.12338e-258,0,2.86993e-242,6.67314e-101,4.08231e-90,0,1,3.30991e-256,0,1.0452e-249
8.7448,-2.28068,-0.855645,8.60802,6.97688,3.39848,-7.75037,7.34678,2.38149,10.5065,-6.08792,7.59556,-7.35537,2.20094,-9.34415,8.25085,5.16264,0.86892,-1.34774,-7.84911,7,7,0,0,0.111148,3.48564e-72,1.90399e-77,0,4.40496e-231,0.888852,4.47774e-09,0
4.84101,-0.687517,2.78368,7.34424,8.27911,8.68938,-8.94152,-2.40326,4.28129,-5.81388,2.08497,-10.1363,-4.00781,-8.22292,5.26677,-7.2595,-2.74279,6.25451,6.38463,-10.992,8,4,1.79429e-261,0,7.96476e-300,1.20076e-119,1,0,0,0,0,3.2117e-232
4.87457,-4.89872,3.73366,7.91638,-5.1458,1.62502,1.44342,0.513796,-3.98886,8.82925,-2.59209,5.71802,4.53387,-1.72676,6.96448,-2.45921,8.20782,2.48384,8.76202,5.44299,5,3,0,2.6297e-295,8.1902e-239,1,2.04054e-90,0,2.24255e-247,3.90646e-267,0,1.5068e-268
0.583515,4.91657,1.70033,0.851072,-0.729664,2.88868,-1.43556,7.56884,8.68236,-1.88211,6.30004,1.95494,1.73531,10.5759,-9.08279,-5.99336,-8.77559,7.02862,5.69812,6.65165,0,1,3.54618e-232,1,9.80672e-305,4.43795e-39,2.27387e-84,0,0,0,0,0
-7.19064,-8.05827,3.57579,-7.20434,-7.09238,-5.16693,6.55602,-8.34088,7.3458,-8.92468,10.9882,0.0554403,10.8531,2.29253,6.6906,-8.98917,-3.49702,-8.73873,-3.91431,-9.70208,3,5,3.22515e-283,0,0,8.60239e-144,9.65949e-190,1,0,0,0,4.3326e-217
8.62141,-3.43556,0.301758,7.54047,7.42273,4.32478,-8.48651,7.98526,5.304,10.143,-5.38889,7.42873,-6.64076,2.6971,-7.67506,7.73245,4.30619,0.923736,-3.40434,-7.77827,7,2,8.8886e-300,0,0.904879,2.61379e-80,4.02766e-79,0,3.13168e-248,0.0951213,1.2797e-08,0
3.81932,-1.34672,3.88271,7.10037,11.5266,7.00323,-9.76482,-2.66639,4.58324,-5.57639,0.863146,-8.40768,-5.61808,-9.81377,6.81565,-4.98015,-1.31745,9.69978,4.891,-10.0121,8,4,1.30255e-271,0,6.39473e-302,4.71405e-123,1,0,0,0,0,1.3244e-260
4.06094,-0.46163,5.66588,6.42502,7.70544,7.53685,-9.48971,-3.76418,3.8759,-7.95565,0.821419,-9.91352,-4.92281,-9.60901,6.1615,-4.65908,-2.12606,10.4963,5.2472,-9.595,8,4,1.62858e-278,0,0,1.86624e-120,1,0,0,0,0,1.67186e-250
4.17992,-0.195278,5.44737,8.53082,9.89814,8.28068,-8.86514,-2.51687,5.34828,-4.8318,-0.0612905,-9.11534,-6.15961,-8.57202,6.6029,-5.83983,-1.95707,7.86623,4.90236,-7.90357,8,4,3.3113e-252,0,1.52045e-290,2.60923e-107,1,0,0,0,0,3.20452e-261
7.03359,-2.75245,-1.61511,9.01742,5.74685,5.6398,-9.34932,8.55756,4.38774,9.52307,-6.97251,8.0758,-5.41816,2.52635,-8.20275,7.01052,4.40306,1.1691,0.492295,-7.97315,7,2,0,0,0.952928,1.13893e-65,2.21539e-73,0,8.85239e-232,0.0470714,6.13566e-07,0
-2.04314,-2.27126,3.56657,-9.6111,1.68938,2.8787,-5.03637,-7.16881,-3.35147,-3.83372,-0.957965,-1.07093,11.0872,-6.7564,-6.24618,-6.02839,3.7245,-4.75494,-2.0234,-4.75566,2,9,2.89068e-251,0,0,9.75484e-84,1.85366e-97,1.32172e-172,2.5685e-259,0,0,1
10.7072,7.0124,-0.477272,5.57043,-8.55136,5.9193,-10.1576,9.00871,0.177901,-2.28837,-2.87297,6.32083,0.495413,3.30072,-10.4942,2.68501,3.16737,3.25776,10.9131,4.72787,1,3,0,6.11941e-170,1.01245e-176,1,6.51771e-74,0,0,2.59736e-228,0,0
10.7817,7.69701,-0.313529,2.81767,-5.60653,4.78118,-7.473,6.37385,0.544707,-0.497525,-3.32392,5.95885,-0.204922,0.0004634,-8.26156,5.4455,2.52273,2.27064,9.80284,3.25318,1,3,0,9.23434e-175,1.06118e-144,1,5.33608e-63,0,4.98312e-288,3.10839e-180,0,1.79169e-278
-6.44321,2.75406,0.349849,-6.25662,10.7771,1.95834,-0.351732,2.97658,4.99043,-5.00744,-2.75139,-7.2135,-7.34654,9.89811,4.28993,-0.509705,-5.81941,-5.47041,-8.65699,-1.00761,9,0,1,2.50901e-257,0,6.43653e-141,5.8148e-100,7.33386e-280,5.93129e-279,0,0,2.26003e-282
-3.53114,-2.97955,-8.0251,4.65908,1.81127,-2.53352,-0.549565,-8.57068,3.61935,7.76837,-3.75749,3.97493,-8.32984,4.00988,-2.98974,-5.71704,2.62622,-9.31636,6.26288,-8.57188,4,6,8.02374e-238,0,2.26804e-228,3.65363e-86,4.35089e-80,0,1,1.28102e-224,0,3.71683e-253
-3.67874,-2.55649,3.79242,-9.27651,4.17667,3.88471,-7.23604,-7.85525,-3.56832,-2.82875,1.12496,-3.08854,10.677,-8.35585,-3.36724,-6.07309,1.96502,-4.77702,-2.37316,-3.94403,2,9,3.41424e-238,0,0,1.81486e-91,4.19013e-95,2.86887e-178,1.68762e-280,0,0,1
3.42793,-0.531215,10.5505,3.89365,-1.06844,3.16202,-11.2696,-4.55368,0.607745,-3.50117,2.11924,-2.62091,-6.64563,-4.52007,1.03439,2.91539,-0.0681535,3.2542,2.55661,-1.34412,6,4,3.11108e-206,2.94263e-235,2.82056e-213,2.21887e-32,1,0,2.15045e-276,1.73483e-238,0,3.83774e-174
5.71138,1.16579,8.59698,2.27822,-1.62438,3.99339,-10.8544,-3.88552,3.58383,-4.60701,5.45236,-2.23962,-7.03815,-4.34703,1.69188,3.06017,1.09644,0.835918,0.971922,-1.92153,6,4,1.8255e-193,2.49097e-227,8.84894e-217,7.53292e-37,1,1.22526e-298,3.65727e-277,1.52726e-236,0,9.84448e-174
10.1596,-1.97069,-0.516161,5.77794,6.24693,3.49819,-8.42247,8.25708,4.62855,10.0366,-5.56346,7.41333,-5.7675,2.33468,-8.91343,6.04756,4.52635,1.11242,-2.6459,-8.00189,7,2,4.47583e-305,0,0.714903,2.25591e-73,3.69268e-80,0,1.36993e-235,0.285035,6.21205e-05,0
3.38527,-4.50776,3.94947,9.93729,-5.34023,0.305127,3.40499,1.7246,-4.9849,8.65971,-0.328122,6.52338,3.92525,-5.82161,6.40009,-2.98336,7.92218,2.3332,8.45995,2.69955,5,3,0,0,3.89866e-249,1,4.96528e-98,0,2.57477e-246,4.94085e-274,0,7.82878e-268
8.89007,6.51756,-0.986625,6.10476,-7.72648,2.76216,-5.4303,8.31248,0.718815,-1.23648,-5.41401,5.95501,-0.458682,0.276792,-10.769,2.46178,1.22358,2.2646,9.69644,3.91487,1,3,0,1.56332e-157,3.66608e-155,1,5.40516e-71,0,1.00495e-279,1.4781e-199,0,0
5.28996,0.761543,9.44926,1.93938,-0.691077,3.43915,-11.3927,-5.75003,2.8611,-3.71129,0.956863,-1.80508,-6.80441,-5.31564,1.31573,3.47188,0.242417,3.9077,3.78172,-0.185054,6,4,5.4084e-217,1.42575e-235,2.53362e-220,3.17952e-28,1,0,3.3728e-283,1.08184e-240,0,2.50621e-180
-5.70609,2.32575,2.58436,-4.5217,8.83124,1.64947,0.650055,2.41877,5.32679,-3.37342,-2.4119,-7.55306,-4.41393,10.1512,5.12431,1.00243,-4.87473,-4.79808,-9.67332,-0.541535,9,0,1,3.31213e-245,0,2.41028e-136,1.54146e-102,2.11948e-252,4.10705e-282,0,0,1.04211e-267
8.80987,5.52734,0.477487,5.55922,-8.71978,5.30477,-5.66254,8.54336,1.10446,-1.48353,-3.96588,6.9586,-1.15755,1.46461,-10.889,1.50685,2.85407,2.7041,8.33798,3.19727,1,3,0,1.20489e-150,1.24044e-147,1,8.78651e-62,0,4.26362e-288,1.15634e-186,0,1.11906e-302
-5.75066,-7.20489,4.62048,-7.4658,-6.74449,-3.59303,6.80997,-7.06407,6.93293,-6.837,9.76231,-1.02832,9.61327,2.22017,5.18639,-10.3437,-2.61697,-7.91393,-2.91769,-7.08619,3,5,2.80302e-247,0,0,2.37673e-120,2.70173e-168,1,1.2628e-306,0,0,6.50164e-182
4.86534,0.67639,8.75775,2.24472,-1.39607,2.53978,-10.8427,-2.49039,3.53494,-5.53631,2.60756,-2.30127,-7.19988,-4.6423,0.756502,0.95034,2.3018,2.97403,2.9903,-1.12979,6,4,3.8045e-202,1.1498e-210,6.10035e-209,1.53514e-31,1,0,2.07386e-272,1.07958e-235,0,3.46546e-173
1.20011,4.63341,3.34125,-0.609335,-0.850443,2.53587,-1.47251,7.53321,8.89811,-3.55737,6.01784,2.24884,1.30476,8.51055,-9.26658,-8.37489,-9.12947,6.28215,5.10933,7.80351,0,1,1.62309e-235,1,0,8.70511e-42,5.62886e-81,0,0,0,0,3.12162e-307
7.03576,-2.32483,-0.0562514,7.05198,6.22457,6.64313,-6.82645,7.24007,4.87704,9.67601,-7.99381,8.28039,-6.68002,1.50986,-5.50412,7.48044,6.08609,1.52789,-1.57283,-8.26976,7,7,1.28836e-295,0,0.295307,1.4642e-75,5.04952e-72,0,9.59309e-234,0.704574,0.000118668,0
1.45458,4.08802,1.61436,2.6075,-1.53359,2.29118,-0.941977,8.69595,9.66395,-1.66907,5.49296,0.445124,1.46989,9.05145,-7.23516,-7.86839,-11.096,4.97586,6.65789,6.98077,0,1,5.58668e-235,1,0,1.92814e-37,3.18681e-87,0,0,0,0,0
9.81851,5.77988,0.261011,5.61162,-8.50048,2.06168,-8.3775,9.40613,1.63727,-2.66135,-4.3963,4.3575,-0.889936,0.624752,-9.84003,3.3463,2.9252,3.52136,8.19595,2.90264,1,3,0,3.77382e-164,5.26818e-148,1,1.7001e-62,0,0,2.58325e-190,0,0
-6.51622,3.14716,0.950172,-3.70688,9.3906,3.33029,0.0206479,1.69389,5.86156,-3.1929,-2.4773,-6.36154,-6.14188,9.77447,3.44139,-1.5366,-6.44083,-6.31532,-8.58819,-1.77114,9,0,1,4.71308e-235,1.36385e-308,1.62895e-135,1.26938e-98,1.29241e-254,1.40573e-247,0,0,2.37895e-262
-4.60287,-2.41611,3.40141,-8.19395,2.04876,1.47191,-5.92487,-7.01146,-4.52099,-2.53195,1.50185,1.31978,9.35341,-9.74497,-5.17951,-7.12406,2.80329,-6.0071,-1.02795,-4.75447,2,9,8.3412e-265,0,0,1.45558e-79,7.38406e-94,1.05756e-173,3.18646e-242,0,0,1
10.666,6.47269,-1.1729,6.90239,-8.36174,3.32651,-6.15367,7.97812,0.0151051,-1.00542,-3.99836,5.93445,-1.02717,1.78801,-9.55278,2.28116,1.88764,2.02385,9.07568,4.08907,1,3,0,5.51087e-163,9.10632e-155,1,4.62053e-69,0,3.06038e-283,2.40617e-196,0,0
3.51304,-2.90206,3.31301,10.7378,-3.18261,1.41223,2.09511,1.68666,-5.41713,9.29645,-1.54303,6.25613,2.97946,-2.90319,6.22448,-1.81426,8.76916,2.54027,6.52868,4.33174,5,3,0,0,6.94215e-216,1,4.10824e-88,0,5.22026e-237,9.78744e-231,0,7.63397e-274
5.22757,0.710201,8.84036,2.67792,-2.97252,2.41015,-8.942,-3.38516,2.82001,-3.27675,1.82002,-1.37964,-5.66945,-3.63047,2.22534,2.80819,1.30164,1.82209,4.03471,-0.738203,6,4,1.53155e-197,6.75092e-208,1.15876e-200,1.95791e-23,1,9.5718e-296,5.72079e-248,3.82589e-224,0,1.56765e-172
4.85758,-0.825986,8.48938,2.47753,-0.831761,0.947178,-9.54773,-3.38604,3.63679,-5.45285,0.152188,-2.40509,-7.15853,-3.08023,1.72229,1.87242,3.21233,4.20815,3.8048,-1.70956,6,4,1.47047e-196,1.61051e-222,5.4275e-198,3.78234e-32,1,0,6.27058e-254,8.28857e-224,0,7.62381e-183
4.50784,-1.23651,2.06212,6.24466,10.3704,7.18956,-8.62265,-3.55025,5.2462,-6.71701,0.695914,-9.31035,-6.54613,-10.2774,5.91537,-7.166,-3.42132,8.93114,5.17584,-9.15211,8,4,2.61086e-266,0,0,3.95549e-118,1,0,0,0,0,3.45819e-257
2.12184,5.48001,1.2174,0.39117,-2.02744,2.9921,-0.705858,8.50744,9.66878,-2.13825,5.79282,1.1602,1.76839,9.44637,-6.96359,-8.66048,-10.1371,7.02308,5.1488,8.62475,0,1,3.24478e-244,1,0,1.20612e-45,2.13876e-90,0,0,0,0,0
-2.92331,-0.331193,-8.87307,4.4762,1.34562,-4.17473,-0.873146,-7.88079,0.886388,8.2719,-4.19749,3.43819,-7.06892,3.92979,-3.39646,-5.66853,0.675226,-11.343,7.78072,-9.04881,4,6,1.27198e-255,0,5.88841e-254,5.87626e-101,8.37084e-84,0,1,1.86467e-251,0,6.02305e-259
-7.47731,4.83435,1.18531,-6.63607,8.34231,3.43738,0.489595,1.65523,5.0998,-3.05458,-4.19544,-6.38437,-7.51636,8.42089,4.13715,-1.38155,-5.04831,-3.93299,-8.15067,-2.89424,9,0,1,1.98434e-249,0,1.00757e-128,6.1035e-105,7.12341e-265,6.60235e-251,0,0,1.09104e-254
-2.39259,-1.48063,4.98166,-9.49195,4.94776,2.89531,-6.46604,-7.81143,-3.55887,-3.77025,1.18127,-0.497302,10.2751,-7.0556,-6.2861,-7.32165,2.55608,-7.2675,-1.61547,-5.15019,2,9,4.34871e-252,0,0,8.78842e-98,5.30273e-93,2.11896e-182,1.29655e-265,0,0,1
8.14227,-3.19223,-2.16921,6.79106,6.59517,4.09728,-8.09286,8.1081,4.5202,10.0306,-7.99902,7.0655,-6.97723,1.45985,-7.2208,6.23133,6.37838,2.10999,-1.57977,-7.96115,7,7,6.764e-314,0,0.168505,5.68745e-75,1.05774e-81,0,3.2058e-230,0.831184,0.000310172,0
-3.03365,-2.66127,5.60145,-9.01303,5.2772,0.827778,-8.20065,-7.08587,-5.76214,-1.74172,0.165954,-0.160688,10.0564,-7.96651,-5.34717,-6.58969,4.36082,-4.99334,-0.499503,-5.17591,2,9,2.63968e-270,0,0,1.73361e-82,3.99642e-91,6.66417e-212,1.06804e-261,0,0,1
-7.84906,-7.80631,3.23985,-8.80104,-5.99324,-1.79515,6.22598,-9.99588,6.79044,-7.4165,9.18169,-0.575162,9.8292,2.13222,4.68633,-9.51675,-4.15713,-7.8191,-3.92827,-7.93427,3,5,3.94035e-250,0,0,1.50927e-129,7.08517e-185,1,7.72352e-313,0,0,7.62655e-179
-7.74183,3.00859,-0.119019,-6.81745,8.86023,3.57697,1.49089,1.03047,2.9606,-4.65893,-2.32593,-6.6305,-6.65401,9.50797,5.60306,1.17387,-4.53686,-4.19782,-8.3678,-1.07396,9,0,1,3.39756e-268,0,4.87699e-129,1.94797e-108,5.8233e-260,4.2814e-270,0,0,2.33982e-264
-3.08485,-3.16274,-9.60875,3.20389,0.869366,-4.2022,0.0942808,-7.59549,1.68681,8.03568,-3.96615,3.00506,-5.24567,3.52685,-4.52648,-5.96577,0.72725,-11.5691,6.35902,-10.1892,4,6,8.1478e-256,0,6.49183e-258,5.08531e-109,2.52464e-87,5.44582e-298,1,1.33462e-252,0,8.04855e-241
7.8095,-2.5529,-1.7065,7.36415,5.29794,4.85349,-7.65892,6.89015,5.01027,10.8604,-7.63549,5.70341,-7.8084,1.83477,-9.29693,7.89951,6.34337,1.546,-1.66341,-7.19921,7,7,0,0,0.248064,1.92302e-68,2.589e-78,0,3.92136e-228,0.751936,2.11138e-09,0
2.41584,4.33215,2.48992,1.80047,-2.80147,2.1093,-1.03309,8.94239,10.3416,-3.43238,5.62363,1.60955,1.38293,8.70755,-8.61011,-7.27553,-10.5745,6.19193,6.28051,5.21021,0,1,6.13717e-249,1,0,2.72511e-34,2.05788e-86,0,0,0,0,0
