,Feature1,Feature2,Label
1641,0.8263237896468177,-0.23197927601179252,3.0
1642,-1.12650058352423,2.105293586666577,2.0
1643,-2.0723760942986047,1.159194559739809,2.0
1644,0.7749906518995032,0.5887317181146979,3.0
1645,1.0204410320360782,0.04100955300060197,3.0
1646,-1.8824654243759833,1.1662626326429812,2.0
1647,-0.43444006186106904,0.5673518390099895,2.0
1648,0.8874216480577809,0.7950075328356272,3.0
1649,1.3191845756834315,0.9119352316676543,3.0
1650,0.4934618298030941,0.9724603903395879,3.0
1651,1.0827927378217261,0.6286352378057207,3.0
1652,1.5593971692352968,1.2419626355446087,3.0
1653,0.13819866387972776,0.4319491372667343,3.0
1654,1.0409887457661946,1.027780780862207,3.0
1655,-1.0626058289973306,1.518305258044561,2.0
1656,-1.2991214956904682,1.2579735252640871,2.0
1657,1.4058154448940787,0.9304473142719009,3.0
1658,1.2713519988618285,0.30968464359720943,3.0
1659,-1.609273948015744,0.7626636331874339,2.0
1660,-0.47238614142079394,1.1125045492694448,2.0
1661,-1.7345918804200564,1.8109043166838272,2.0
1662,-0.6093403714582478,0.8087485125944754,2.0
1663,1.0048579330740066,0.2743104676177253,3.0
1664,-0.8328001267725804,0.8479870261116428,2.0
1665,-0.9094526678305913,0.6991373522345472,2.0
1666,1.38145523819299,1.5394982267624744,3.0
1667,-1.1856450726812688,0.39151749713169387,2.0
1668,-0.8840531482548311,1.4363444041783684,2.0
1669,0.807627598022566,0.3524270186633411,3.0
1670,1.4748665409455979,0.32419589692774975,3.0
1671,-1.543150251998499,1.3727226936195343,2.0
1672,1.639884421940209,0.9788535841323394,3.0
1673,1.359438075241699,1.0868447569842046,3.0
1674,0.27483922523632875,0.796744132811123,3.0
1675,-0.8663534523918599,1.253665672896762,2.0
1676,0.12391644639549078,1.1404362897072293,3.0
1677,0.7451241206562275,0.3975759615174723,3.0
1678,-1.2385801085106558,0.8989887677434379,2.0
1679,-0.7457824633056606,1.2094107160374974,2.0
1680,-1.0143872064364647,1.4206875007328243,2.0
1681,-1.7881765683079947,1.3156520045707996,2.0
1682,-0.46296671263788775,1.3056544197654116,2.0
1683,0.9304414327525022,0.5525004890128551,3.0
1684,-1.0195064584972733,1.1901943276077898,2.0
1685,-0.9775695597997085,2.1176590130330326,2.0
1686,0.3757503858441925,0.876575949305434,3.0
1687,-1.1121990683077663,0.2557984400456785,2.0
1688,-2.356236440027194,1.5352811346841773,2.0
1689,-0.8610923906744516,1.6504378544179685,2.0
1690,0.75175690896307,0.293955768211872,3.0
1691,0.773258597355897,0.7580005357988732,3.0
1692,-0.31622894575497523,0.6370508610109971,2.0
1693,0.6431651673087395,-0.13102755641727265,3.0
1694,-1.3986417300979739,0.7582974756808588,2.0
1695,-1.627720179537593,0.26461303413049286,2.0
1696,0.7500626575269418,0.8536711634717449,3.0
1697,-1.026832463191956,0.6140281022066915,2.0
1698,-1.0957144581854448,0.7987101276742041,2.0
1699,-1.1454654356758305,1.77834381268817,2.0
1700,0.7943767788506388,0.6244707316102136,3.0
1701,-1.0713293659406318,1.1848609874371607,2.0
1702,1.8893232124209096,0.5510345972183932,3.0
1703,0.7544131627107934,0.7002889185798401,3.0
1704,0.809660791485344,0.8640057789728104,3.0
1705,-1.0992563365531036,1.2954856250986355,2.0
1706,1.1870893596901384,1.0756774708888186,3.0
1707,0.24268754503298076,1.5469445685003527,2.0
1708,-1.0581070693222578,1.0415268407411122,2.0
1709,-1.4042948156191053,1.3447243361834469,2.0
1710,-1.3563112459456053,1.1623674982345191,2.0
1711,-1.390914306345567,1.5176216221347008,2.0
1712,1.7884218726748526,0.9347291278751111,3.0
1713,-0.5969781132366055,0.5790594949747843,2.0
1714,-1.3659577175614492,1.2257017413550817,2.0
1715,1.540344321423643,0.8620410244388858,3.0
1716,-1.5563649219489786,0.8999331922031156,2.0
1717,-0.5175454332281619,0.49918831160318694,2.0
1718,-1.6510638846963124,0.48331471443276974,2.0
1719,0.8575213151734912,1.0203054559948148,3.0
1720,1.4087691545533787,0.207152988595519,3.0
1721,1.2337724860496968,0.12080861926294198,3.0
1722,-1.393587530929693,1.325373499287441,2.0
1723,0.5385920849804885,0.07470704549160939,3.0
1724,0.951896342632741,0.7490123024181087,3.0
1725,-1.6556268102676088,0.5846420388030359,2.0
1726,0.6226962998097544,0.24080812932673631,3.0
1727,-1.0863875511872794,0.9416420256248528,2.0
1728,-0.7593870081917846,1.645038437865182,2.0
1729,0.8274725186764087,0.879319181623742,3.0
1730,1.773781327320994,0.8322961677179116,3.0
1731,0.7900897801703346,1.013061659871331,3.0
1732,1.1792452456969853,0.7858967798621969,3.0
1733,1.331160157196108,2.3160375307397043,3.0
1734,1.6503305607470264,0.7930845336985292,3.0
1735,-1.8244711350807872,1.5569919927990536,2.0
1736,-1.1316578084740139,1.09858263694279,2.0
1737,1.3799207393869546,1.1847877139632648,3.0
1738,1.6027670541937513,0.63450085900408,3.0
1739,-0.7807327623200149,0.5744043406545232,2.0
1740,-1.0567117432611768,0.5640593901498372,2.0
1741,-1.3739689379344642,1.115737193065124,2.0
1742,0.6929545173617967,0.1317241286075618,3.0
1743,-0.9043290225059627,0.6793281473573491,2.0
1744,-0.39285438062730915,0.8516764224456341,2.0
1745,1.9970880385303487,0.03451742356410522,3.0
1746,-0.8104675390236319,0.6985174765737956,2.0
1747,-0.7635292620642667,0.8394224475767504,2.0
1748,-0.525946341754889,1.3160425647867782,2.0
1749,1.581507591224345,1.8312765015443617,3.0
1750,1.5158208499598493,0.4561675872857265,3.0
1751,-0.7211070605480686,1.3523949904873165,2.0
1752,-1.6170264956218372,1.3760663737195455,2.0
1753,-1.077001532075663,0.4942585665117491,2.0
1754,-1.7971565424856513,0.35002659457546703,2.0
1755,-0.9665236862615991,0.8474643680441851,2.0
1756,0.8526605023480588,0.5716403088878439,3.0
1757,0.5512628030829445,0.9881867514032379,3.0
1758,1.0157374004183557,1.0941355657834855,3.0
1759,-1.1744963074828876,1.182832674148817,2.0
1760,-0.24059499697292883,1.138451167694871,2.0
1761,-0.6588272549332653,1.3348370759575345,2.0
1762,0.6763288380743327,1.1357944475391677,3.0
1763,-1.5959120023637507,1.408781162632803,2.0
1764,-1.6286735008940512,1.3047164223948955,2.0
1765,-2.62398136323404,0.6560398970254756,2.0
1766,0.1553175192169509,1.4012066213552827,3.0
1767,-1.166204264315731,0.6939038748663549,2.0
1768,-1.8429696607227946,0.8804959337414676,2.0
1769,-1.1751016333079924,1.2799452142128758,2.0
1770,1.4295077950462387,0.8990175073457446,3.0
1771,0.9609045624590994,1.0085052233301355,3.0
1772,-1.1065564316202847,1.0557050982256182,2.0
1773,0.35699055926544093,0.5214362907019708,3.0
1774,-0.939170241483557,1.0514517084242163,2.0
1775,0.8629075541877614,0.7478339059021425,3.0
1776,1.4972817377491163,0.4145199950528355,3.0
1777,0.9380870170727568,0.41544391806765485,3.0
1778,-1.3257829022180974,0.9971191011774861,2.0
1779,-2.3420736566726754,1.423249433211794,2.0
1780,-0.7816683680075542,1.2925083546181406,2.0
1781,1.2511999722877976,0.7636846432990946,3.0
1782,-1.4320444360758846,0.9560265164575229,2.0
1783,1.0148410767598464,1.067507736994439,3.0
1784,-1.232320838371281,1.0881888541687548,2.0
1785,1.4899946014834364,0.5870296844987822,3.0
1786,1.0909298921635902,0.3740269838944976,3.0
1787,0.7023895656736489,0.3409213708604156,3.0
1788,0.9961173036906995,0.3004672801471134,3.0
1789,0.6599011997916588,0.11123606359552177,3.0
1790,-1.2713149318627288,1.000123676063469,2.0
1791,-1.0432373682580283,0.8473172340917062,2.0
1792,-1.765324422368631,1.3905719374925107,2.0
1793,-1.4722541631863515,0.9455580125330322,2.0
1794,1.81751725924473,0.2627107756683508,3.0
1795,1.315449835932172,0.2995747036868994,3.0
1796,-1.892034121669344,1.1016963929564014,2.0
1797,-0.0467267100216204,0.56127158111722,3.0
1798,1.0144244015848132,0.5359909035095133,3.0
1799,-1.6845550180492268,0.33291808979714915,2.0
1800,1.4480973858039812,1.1943654333735874,3.0
1801,1.4099841867106158,1.302536169087258,3.0
1802,-1.0226595539886836,2.1019933702247777,2.0
1803,0.45474848584487476,0.57371917031159,3.0
1804,-0.9725306240780892,0.8110495240173943,2.0
1805,0.08541312604059609,-0.19671400020822227,3.0
1806,-0.8859125889465932,1.5424270831420415,2.0
1807,0.7941364722699527,0.6987159216357859,3.0
1808,-1.3627543670969662,1.520992907668905,2.0
1809,0.9559063105925596,0.35374268422169197,3.0
1810,0.8174333668088957,0.6078463067855617,3.0
1811,0.8701412785929467,0.623115382596778,3.0
1812,1.4490621144146607,0.7740302989506292,3.0
1813,1.6553829833249807,0.5769595306641129,3.0
1814,0.6473618594152176,0.47476943384487497,3.0
1815,-1.6962436935613774,1.2664658242149125,2.0
1816,-1.260025977143138,0.9844215776876065,2.0
1817,0.9259848507213476,0.8436718710508112,3.0
1818,-0.9727414595257853,1.3506516658659842,2.0
1819,-1.6009214687333078,1.2911671890683092,2.0
1820,-0.3963906013238437,1.2457173813875704,2.0
1821,1.6889074728099387,0.6750215657123173,3.0
1822,0.8375232320386204,0.7840066089104665,3.0
1823,-0.8876351520913717,1.9919395754314517,2.0
1824,1.0701511138902924,0.38709645544082627,3.0
1825,1.2157118653436467,0.8788699466030889,3.0
1826,1.2217838854484888,0.895920369476276,3.0
1827,-1.2534575190586923,1.2301100885400367,2.0
1828,1.611371205262448,0.6631679795258432,3.0
1829,1.076527323760025,1.1929674110413688,3.0
1830,-1.4049417337225256,0.5839475579599345,2.0
1831,-0.41511829118302973,0.5082261673696987,2.0
1832,1.6476320231586121,1.007568934520459,3.0
1833,2.289351012907033,0.22245612654199157,3.0
1834,-1.4492872903357756,0.8806406412989464,2.0
1835,-0.9202118247241468,1.2952143252830541,2.0
1836,0.8937360278928882,0.7599144136233177,3.0
1837,1.0865339953950939,0.3065132906016624,3.0
1838,0.8319430133964726,0.7358633387358133,3.0
1839,1.140720850093186,1.2984987403766386,3.0
1840,-1.140781606353818,1.61296447999865,2.0
1841,1.476851652318437,0.6039814494750839,3.0
1842,0.8816606066559542,0.2883769174892829,3.0
1843,-1.1648662383927844,1.9719166139354007,2.0
1844,1.1380143002995748,0.07885155583590855,3.0
1845,-1.4285123818946575,1.840497300791093,2.0
1846,-1.1695640077898195,0.5960812993655183,2.0
1847,0.6898029552379884,0.4128573684413763,3.0
1848,-1.5098307845743595,1.3511023178119619,2.0
1849,-0.6523793004943595,1.574975060761164,2.0
1850,-1.2340786291110777,0.7499897612247756,2.0
1851,0.6799962593796732,0.7835763086495077,3.0
1852,0.88956783056736,0.6404982853689237,3.0
1853,1.2340746570974022,0.5871180990407956,3.0
1854,1.3204848678418033,0.3328281663042541,3.0
1855,-1.0521765536174852,1.0869477795135853,2.0
1856,1.0559043563725274,0.6923569807449903,3.0
1857,0.8899788588301241,0.8765295030947462,3.0
1858,-1.0127992960573786,1.6947863424610812,2.0
1859,1.4251015418243913,0.9829599113223121,3.0
1860,-1.0208888698092977,0.7848727067752238,2.0
1861,-1.721488095937449,1.6816587272167915,2.0
1862,1.4979755816377103,1.2964794574929048,3.0
1863,-1.5994524928390208,0.9883708005877623,2.0
1864,-2.078264397439157,0.662813770664688,2.0
1865,-1.478264327226829,1.3641159510381704,2.0
1866,0.24172300563110577,0.7731564998102456,3.0
1867,-0.7381951313409767,1.2256953395975867,2.0
1868,-0.8148649657045485,1.335349082714828,2.0
1869,-1.8106361966276365,0.4968559989591936,2.0
1870,-1.3092545181206823,0.9273661529912149,2.0
1871,1.5622086303367753,0.7973416612238075,3.0
1872,1.2137020392426872,1.1188014563487199,3.0
1873,1.254149811083634,0.5617727440806596,3.0
1874,0.9113139270209409,0.5619021834466119,3.0
1875,1.267378565441557,-0.18812324993211535,3.0
1876,0.9959060915517448,1.288413798545227,3.0
1877,0.996575402128283,0.6664577248293296,3.0
1878,-1.1365821005089907,1.1315930746897649,2.0
1879,1.4167435332146996,0.5458084509750458,3.0
1880,-1.4073332333594066,1.2384621763157455,2.0
1881,1.3559309617467346,0.3189251156833777,3.0
1882,-0.8589037818272257,1.040503465972943,2.0
1883,0.38343108673795834,1.0564494398293065,3.0
1884,-0.48409598369968454,1.655199871518203,2.0
1885,1.1191815536793064,0.2680740556483938,3.0
1886,-1.6941665118545073,1.3545401624043474,2.0
1887,-0.9556348109991403,1.5764776447830526,2.0
1888,-0.6189184152588678,1.109771826395549,2.0
1889,1.3828399533421496,0.21129215968909718,3.0
1890,0.7266415718886361,0.4316301113036195,3.0
1891,0.9130836238061462,0.7926814485364873,3.0
1892,-1.1720342659546634,0.4871691829481784,2.0
1893,-1.0326919242962116,1.4513933254575413,2.0
1894,1.0397023374748227,1.0214483914975767,3.0
1895,0.6074726854003968,0.23331916052060606,3.0
1896,1.2315661539324412,0.7926986237616899,3.0
1897,-1.1274174839956963,0.6067639232021245,2.0
1898,1.2453915567877651,1.2415365107628498,3.0
1899,-0.6973890856798936,0.8419928060708889,2.0
1900,-1.779445976372971,0.7779836071068992,2.0
1901,-1.8598481085055367,0.9038156511057143,2.0
1902,0.989013495472653,0.3341205240878177,3.0
1903,1.0980833677012962,0.9624138654104227,3.0
1904,1.3900263956513401,0.8926456773543231,3.0
1905,-1.0142080115879488,0.3710697728171142,2.0
1906,-1.6905174981767614,0.2343302280973254,2.0
1907,0.41011566330920307,1.1468919971232672,3.0
1908,-0.8261645686693485,0.9267876008213871,2.0
1909,-1.6128860514619445,0.39405406905691903,2.0
1910,1.5544619345797208,0.4058538916888602,3.0
1911,0.007373893751622358,1.0417982772694017,2.0
1912,-1.636929803864284,0.9548816931563292,2.0
1913,1.11009520318429,0.7803899070838406,3.0
1914,-1.2585659858147906,1.371017514432547,2.0
1915,-2.1171681692070816,0.8632422707914581,2.0
1916,0.9025359016129549,0.6570433637481264,3.0
1917,0.6203262878991516,1.3002163055205578,3.0
1918,-0.8215114575054068,1.0481740579957175,2.0
1919,-0.6283081710322868,0.7406878418392039,2.0
1920,0.905900308452947,0.39679477425236176,3.0
1921,0.997893787279794,0.2858376998905996,3.0
1922,-1.139303253526966,0.7686389881290072,2.0
1923,-1.510325703099386,0.5285330421473325,2.0
1924,0.24946190537061025,0.942039795563392,3.0
1925,-0.8948772145064877,1.5535893743630855,2.0
1926,-1.214606574391176,1.0878186681472408,2.0
1927,1.2525959431471716,0.8158999977112005,3.0
1928,-1.3001794761251884,0.9774836778675795,2.0
1929,-0.6327667702286416,0.3587924489981156,2.0
1930,0.5290408177626095,0.4284006564400493,3.0
1931,1.0670807314687798,0.4968410871384292,3.0
1932,-1.2659333573715827,0.7983225979328996,2.0
1933,-0.8407866713415185,0.9149915012194954,2.0
1934,1.2911664598729262,0.93669558198105,3.0
1935,-1.3561977696409735,0.29653318452242794,2.0
1936,-1.0241578310817296,1.2206956789598782,2.0
1937,-0.8755424113992144,0.6567027168023335,2.0
1938,-1.1479222255173693,1.6857183453277491,2.0
1939,-1.7454959198866624,1.3599916219415056,2.0
1940,-0.897317846942507,0.3500457314194556,2.0
1941,-1.1410372716505564,1.077925800390821,2.0
1942,1.7445197537317303,0.43502348580833755,3.0
1943,-0.7794303468312663,1.419761851009234,2.0
1944,-1.5298319981035406,0.8489368433590803,2.0
1945,1.5813835274907355,0.940915550473898,3.0
1946,1.1565043593408113,0.9136890557920043,3.0
1947,-0.8641067346597173,0.6067495392867205,2.0
1948,1.3861612380808612,0.35029788842924975,3.0
1949,-1.3749861625480577,0.9019693906034751,2.0
1950,0.8060814205528706,1.2335803879145502,3.0
1951,-0.30017801706905395,1.6407925162140031,2.0
1952,1.43483645848532,0.5676210091941071,3.0
1953,1.4151671324193607,0.5216268022511882,3.0
1954,-1.9308566588777483,1.6443048063422099,2.0
1955,-1.5924169585079966,1.0618890868225717,2.0
1956,-1.0359429189823302,1.4065946964644738,2.0
1957,-1.7148710024957499,0.5330110550943629,2.0
1958,1.0234298909500856,0.49618928043555266,3.0
1959,0.8087226883215535,1.1125152925208526,3.0
1960,1.571937985665912,0.6530410076960924,3.0
1961,0.3178366959415345,0.40296818972906895,3.0
1962,1.0410865497621877,0.716459306756126,3.0
1963,-1.0306378720312384,0.5511735433006872,2.0
1964,0.29389655513414703,0.8173526750370804,3.0
1965,-1.0809870351047786,1.0829808654989177,2.0
1966,1.0243555510874085,0.48835112364553496,3.0
1967,1.0551940813232128,0.5998893616764855,3.0
1968,-0.4865316980861574,0.9947325165878641,2.0
1969,-1.03114678972811,1.0608391168396056,2.0
1970,1.7322107363229002,0.5806195696741036,3.0
1971,-0.7477812174081884,1.3456551416872715,2.0
1972,-0.9470397219977549,1.9813626897312746,2.0
1973,-0.005567879622789076,0.6287256687920697,3.0
1974,-0.9202061917168951,2.68268360515228,2.0
1975,-1.5379050684152948,0.4522337561890942,2.0
1976,1.7459463106286552,1.0694048029972572,3.0
1977,1.0918855385304964,0.5752822283700058,3.0
1978,-0.5191052248575974,1.4659384656051155,2.0
1979,1.2583193740231928,0.4820606673137772,3.0
1980,0.8724841934908175,0.7940139679874999,3.0
1981,0.7202590120027359,0.3160717737738118,3.0
1982,1.5886728395960694,0.693380053754697,3.0
1983,1.76473756641576,1.098760030937739,3.0
1984,0.8249038256837723,0.46049651693758736,3.0
1985,0.8517330191910425,0.7231050639738694,3.0
1986,1.1973225095638327,0.37204998345057727,3.0
1987,0.8021155992085051,0.5583135224524935,3.0
1988,-1.9110221118718604,1.3075036396859083,2.0
1989,-1.118727149945177,0.7238160885673138,2.0
1990,-1.5090846422822484,0.9478853049444949,2.0
1991,-0.04448463604672436,1.1354118377404698,2.0
1992,0.6907239145986116,0.8193088166496771,3.0
1993,1.661894100622529,0.49449652960079005,3.0
1994,-0.18632635886874205,0.2705423035201838,2.0
1995,-0.9135129980294695,1.6807462057360882,2.0
1996,-0.45025392448840085,1.12978268969542,2.0
1997,0.4218315058379999,0.41441249141559483,3.0
1998,-0.5743011603857963,0.8358928616880995,2.0
1999,1.1866113018448274,1.1005000343456883,3.0
2000,-1.1829112033077815,1.218329429859739,2.0
2001,1.5175619744065016,0.4068828229190225,3.0
2002,0.5590855971735966,0.7439229251222268,3.0
2003,-1.5346974336805108,0.8326428076980971,2.0
2004,1.2999688957247684,1.0082043595854489,3.0
2005,-1.4572950583262065,1.5138383117321628,2.0
2006,-0.998367507316395,1.2715148781612122,2.0
2007,-1.1475015789148697,1.071690152254481,2.0
2008,0.6668047921177673,0.8808284361529822,3.0
2009,0.7638545869045497,0.13600051020162507,3.0
2010,0.7676178121552666,0.718596714754926,3.0
2011,-1.602691364072857,1.472644263073032,2.0
2012,1.6738088870530774,0.33284506948995685,3.0
2013,-1.565677702509801,0.49484481012962817,2.0
2014,-1.0055330920211565,0.9906698323761987,2.0
2015,-1.0165513240712574,0.7682824622662424,2.0
2016,1.0811979213387188,0.7086350208210032,3.0
2017,-0.7848275099743003,0.5702403413572459,2.0
2018,-0.8188686943975872,1.1529256919498339,2.0
2019,1.3605787359872885,-0.05757683472915986,3.0
2020,1.43286258806994,0.8045007504803964,3.0
2021,-1.1102214758038085,0.889620712233454,2.0
2022,1.8164184123371727,1.094019085415985,3.0
2023,-1.1565731956000982,1.4301425420880107,2.0
2024,1.0122158276832303,1.155652320142352,3.0
2025,-0.33843171455053966,1.3480117003267866,2.0
2026,1.6422412183009703,0.27680953045534773,3.0
2027,-1.106023750712106,0.5273726262902192,2.0
2028,-1.7025083435358395,1.3310101950386364,2.0
2029,1.3507581132191244,0.8260530224215945,3.0
2030,1.1866677952219138,0.4094433491678594,3.0
2031,-1.064682245149621,1.3763353577835444,2.0
2032,0.7754880300409565,-0.0910985915536599,3.0
2033,0.6360748002192593,1.45497594974017,3.0
2034,1.6526957500215538,1.3166936132023148,3.0
2035,1.0188002116018642,1.2549992249490665,3.0
2036,-1.1633000404769733,1.1304694749273543,2.0
2037,-1.0995807629761376,0.6773649289894504,2.0
2038,1.3827777436683757,1.2367506707412328,3.0
2039,-1.2628254602036364,0.9259616481803874,2.0
2040,0.64074249506014,0.7201307285493386,3.0
2041,0.6758445671062524,0.40703429974916955,3.0
2042,1.5777600130576255,0.26978892270842286,3.0
2043,0.9672851717867299,0.6547717510088206,3.0
2044,0.9922476703457507,0.5320935476033591,3.0
2045,-1.845820998966892,1.6063707730511347,2.0
2046,1.135073092095024,0.9931392952350473,3.0
2047,1.6922393059801082,-0.0063096511106489565,3.0
2048,-1.654280429206158,0.18710047918377673,2.0
2049,-1.4140190192397377,0.8544727237217931,2.0
2050,-1.2506321851143596,1.7011731767002227,2.0
2051,-0.9365657155799896,1.2203654547632223,2.0
2052,1.8864491936639127,1.611721222449161,3.0
2053,0.8204693766437904,0.5531829076192003,3.0
2054,-1.6492666695593887,0.9502343867212224,2.0
2055,-0.6861827080562755,1.468700333369386,2.0
2056,-0.7282363523078753,0.8672772973345995,2.0
2057,1.45594889490532,0.5799994279227033,3.0
2058,1.0853757287206032,0.8734877497029887,3.0
2059,-1.066710662141767,0.9532645067814013,2.0
2060,-0.8425482712717534,0.41156530596427954,2.0
2061,-1.1213588311193048,0.8832287925353293,2.0
2062,1.131399234754185,1.0388867430211945,3.0
2063,-1.3182141667355087,0.6164461996184312,2.0
2064,0.9400371413068555,0.44616904453520717,3.0
2065,1.327711654254161,0.7052072020575599,3.0
2066,-1.2645632182608646,1.482333012413633,2.0
2067,-1.6441641924126638,1.337661711143865,2.0
2068,-1.7987190825414672,1.7055810357591676,2.0
2069,1.3525889151671944,0.3027721343294986,3.0
2070,-1.1515002321546999,0.9842345108564423,2.0
2071,0.5650329752467419,1.147570708666109,3.0
2072,1.2049762141008584,0.891356923900597,3.0
2073,1.5028926189070124,0.5096803457450476,3.0
2074,-1.0283192075684364,1.4254437999376013,2.0
2075,-1.405644877261114,1.863413296651978,2.0
2076,1.9190309843192377,0.6051958049362597,3.0
2077,1.1077056936484755,1.0594574839408675,3.0
2078,1.0573212764116775,-0.0535792629860817,3.0
2079,-1.8246186938548778,1.1579087112772686,2.0
2080,-0.5616854315996682,1.0904430793443969,2.0
2081,-1.4732931233638333,0.4964414875224271,2.0
2082,2.013339611536805,1.1099176319638564,3.0
2083,1.3272668723877974,0.8806605546344872,3.0
2084,-1.1086200849771894,0.8725002648805527,2.0
2085,1.6391916659484544,1.7605944486340481,3.0
2086,1.4608811599855227,0.16331531341023575,3.0
2087,-1.0519079258490815,1.4692449884598249,2.0
2088,-1.591485910516116,1.3667977335756643,2.0
2089,1.037372074126534,0.4974520204408085,3.0
2090,-1.2785764836424018,0.12517214353133443,2.0
2091,-1.085593136050125,1.2333714345892313,2.0
2092,-1.4302798153075862,1.004020847924482,2.0
2093,1.7705239232414494,0.19926372533843736,3.0
2094,-1.4592989061706205,1.1976486746627586,2.0
2095,0.3958735605887013,1.0243909983303372,3.0
2096,-0.9356452252816628,1.1747481443913117,2.0
2097,-1.7081476866405876,1.3779953086354806,2.0
2098,2.0058089055480326,1.9768233296361866,3.0
2099,-0.7372929993997757,0.4291074869291299,2.0
2100,-0.7115284515715437,1.0206067248841497,2.0
2101,1.2864802489369005,0.3267067235383795,3.0
2102,-0.19125998799070826,1.510746923722291,2.0
2103,1.3956502831665893,0.05993246482903124,3.0
2104,-1.1700694138946837,1.7318889477680806,2.0
2105,-0.7648055643866407,1.0152540775987287,2.0
2106,-1.7257265525999161,1.4631245306778993,2.0
2107,0.9902284033494682,0.5599290768535151,3.0
2108,1.0855492552163426,0.5980430678304488,3.0
2109,-1.046950413801396,1.4020413303581412,2.0
2110,-1.0037401694263144,1.428080704657664,2.0
2111,0.8513555402844359,1.0417183284742613,3.0
2112,1.1438674503698134,0.5750506111856444,3.0
2113,1.422412062396837,0.503561678085124,3.0
2114,1.463668315829096,0.9979632756873261,3.0
2115,1.917290644894709,1.1993573828740223,3.0
2116,-1.2047689066911182,0.9898931565720911,2.0
2117,1.247202779058227,0.6231892377725925,3.0
2118,1.6819447369414393,0.9162677731619141,3.0
2119,-1.0691066114015308,0.7678224239965613,2.0
2120,-1.6758828908042578,1.2378331065491006,2.0
2121,1.5043944193096392,1.1147128890327063,3.0
2122,-1.104200697045038,1.3833010185800736,2.0
2123,-1.2541749567807323,0.9666878009304631,2.0
2124,-1.445704141051778,1.4672708755279134,2.0
2125,1.2565555966314363,0.6643071324154138,3.0
2126,-1.4568495172011038,1.4939495406658416,2.0
2127,-1.1246636863954582,0.633867810956327,2.0
2128,0.7845824610296602,0.9263801775369235,3.0
2129,1.1070955129297106,0.28812310032467325,3.0
2130,1.2673025335859422,0.5542396993532431,3.0
2131,-0.3983999711434473,1.5032276253041377,2.0
2132,0.6674006994076994,0.8605470308775387,3.0
2133,1.120358807696155,0.9164541241683476,3.0
2134,1.222691169531945,0.5419136727798941,3.0
2135,1.5484530468704052,0.6529634107432887,3.0
2136,-1.118974991515524,0.5485790504579154,2.0
2137,0.7218206281275992,1.552813516642001,3.0
2138,0.937502121269693,0.8096466776379835,3.0
2139,0.812436317993622,0.19016873131492196,3.0
2140,1.8541292640652072,0.49458188113054935,3.0
2141,2.107007540496102,0.6184343565585122,3.0
2142,0.6322932993490298,0.8498792518922011,3.0
2143,-1.2652827846374401,0.9683872521094056,2.0
2144,-1.6242897645797574,1.0026215649931236,2.0
2145,-1.570848543408258,1.7257766487302342,2.0
2146,-0.862295814438017,1.6340326938472078,2.0
2147,1.0427683408601283,1.3124712489842068,3.0
2148,0.9806439468633034,-0.1481630909570484,3.0
2149,1.2600301383401964,1.1292156507573698,3.0
2150,1.1957181138780288,0.48022911918535993,3.0
2151,0.9969341032335534,0.2713311009374412,3.0
2152,-2.0241285697410474,1.0706975123933877,2.0
2153,-0.6110559878141231,0.8283252275435665,2.0
2154,-1.6395509459942348,1.2822022625621359,2.0
2155,1.5429480436277254,0.8927494359006408,3.0
2156,-0.7804489724432531,1.112181751403503,2.0
2157,0.8719376067239322,0.6506481611021313,3.0
2158,-1.1285440794042187,1.5363967241175422,2.0
2159,1.4686517710337692,0.20737353556911087,3.0
2160,-1.4367463419567854,1.877073914711219,2.0
2161,0.7161549953195727,0.4135544179718877,3.0
2162,0.8538244163368985,0.6168770347772361,3.0
2163,0.8977270141274695,1.2168392028417505,3.0
2164,-1.404129306387284,2.1447521999103105,2.0
2165,1.3333541772656894,0.5766718609922763,3.0
2166,1.0382782110339421,1.080482774836325,3.0
2167,0.7275914644286575,1.1503585628998279,3.0
2168,-0.7073543415384569,0.9927939476824738,2.0
2169,1.0092298204011125,0.681814311839697,3.0
2170,1.9908044684499293,0.6860598904314568,3.0
2171,0.38810952132345466,0.21630593333436654,3.0
2172,0.6084231145934466,0.3415321432456026,3.0
2173,-0.8313450394044802,1.2663248075262972,2.0
2174,1.1486527945533092,0.9273718305079504,3.0
2175,1.563896763278972,1.5523581048035369,3.0
2176,0.5673998310713817,0.31258583228622744,3.0
2177,1.3471309110998881,0.7675536447278145,3.0
2178,-1.0030898410198554,0.7706881602584873,2.0
2179,0.4757670499061616,0.4498373457312796,3.0
2180,-0.864169220794755,0.3912851561249294,2.0
2181,-0.9285218464515388,1.0242606116245612,2.0
2182,-0.5095126269194646,0.8445465457146141,2.0
2183,0.9325679258605676,0.10045324671965845,3.0
2184,-0.6857994284518067,0.4644036482952289,2.0
2185,-1.4430832660133202,0.8610640317745227,2.0
2186,-1.1822493225169781,1.4786160600494769,2.0
2187,-1.1339477326293346,1.0206297375007076,2.0
2188,-1.4262550011657145,0.960504361617907,2.0
2189,-1.275781090405195,0.6219080666697722,2.0
2190,-0.9451871485023396,0.8000964925217458,2.0
2191,0.7855162326521311,0.514450490395102,3.0
2192,-1.6132156857457693,1.2122978177308978,2.0
2193,1.132395584131119,1.1673324363688253,3.0
2194,0.8421589230378965,0.8214486266411517,3.0
2195,-1.477149470177889,1.1259412583163253,2.0
